plume_id,plume_latitude,plume_longitude,datetime,ipcc_sector,gas,cmf_type,plume_bounds,instrument,published_at,plume_png_object,plume_tif_object,rgb_png_object,rgb_tif_object,emission_auto,emission_uncertainty_auto,wind_speed_avg_auto,wind_speed_std_auto,wind_direction_avg_auto,wind_direction_std_auto,wind_source_auto,platform,provider
ang20191006t180341-D,32.150392,-104.197054,2019-10-06T18:03:41+00,Oil & Gas (1B2),CH4,mfm,"[-104.20186291476226, 32.145242562186134, -104.19249172966717, 32.153108422724415]",ang,2023-05-14 20:31:24.155232+00:00,,,,,269.6120804,118.0056218,1.239,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191006t180341-E,31.808748,-103.903858,2019-10-06T18:03:41+00,Oil & Gas (1B2),CH4,mfm,"[-103.90838794941814, 31.804430266594988, -103.89921281897254, 31.812227439997343]",ang,2023-05-14 20:26:54.206118+00:00,,,,,444.2123747,208.5902348,3.835,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191006t182329-1,32.080595,-104.218365,2019-10-06T18:23:29+00,Oil & Gas (1B2),CH4,mfm,"[-104.22614181391044, 32.075586245829925, -104.21642312490214, 32.083820989271175]",ang,2024-02-27 20:15:47.302598+00:00,,,,,518.0710376258238,143.90842443623058,1.25,0.207763671875,20.671714372110745,22.6990212619282,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191006t182329-2,31.668681,-103.851444,2019-10-06T18:23:29+00,Oil & Gas (1B2),CH4,mfm,"[-103.85553835382295, 31.663982309226895, -103.84657672731207, 31.671677101630074]",ang,2024-02-27 20:15:47.341448+00:00,,,,,836.0026172664061,575.742184657748,4.29296875,1.412109375,284.810962182371,8.791643167315595,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191006t182329-3,31.649979,-103.865924,2019-10-06T18:23:29+00,Oil & Gas (1B2),CH4,mfm,"[-103.86945370013619, 31.645026121234007, -103.86041478675992, 31.65272076435793]",ang,2024-02-27 20:15:47.380942+00:00,,,,,1330.4971208700592,517.5901745141155,4.52734375,1.3076171875,280.03077915965673,7.851702748282622,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191006t182329-A,32.192497,-104.28564,2019-10-06T18:23:29+00,Oil & Gas (1B2),CH4,mfm,"[-104.29082563905149, 32.18875285081538, -104.28181300850846, 32.19637990021284]",ang,2023-05-14 20:31:24.153802+00:00,,,,,189.8614068,83.33256476,1.454,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191006t182329-B,32.122954,-104.212098,2019-10-06T18:23:29+00,Oil & Gas (1B2),CH4,mfm,"[-104.2167894942244, 32.11930266729953, -104.20770360863634, 32.12699756869317]",ang,2023-05-14 20:27:47.123691+00:00,,,,,299.5741737,91.86129377,1.202,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191006t182329-C,31.66836525,-103.8830406,2019-10-06T18:23:29+00,Oil & Gas (1B2),CH4,mfm,"[-103.88726652900614, 31.66351899416157, -103.87822580043705, 31.671213651009214]",ang,2023-05-14 20:26:54.208279+00:00,,,,,448.7270464,165.8651759,4.625,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191006t182329-D,31.87051854,-104.0354837,2019-10-06T18:23:29+00,Oil & Gas (1B2),CH4,mfm,"[-104.04015707413365, 31.865716774029085, -104.03117575794047, 31.87341167638675]",ang,2023-05-14 20:31:24.143772+00:00,,,,,433.5998,163.0967224,3.323,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191006t182329-E,31.771567,-103.952022,2019-10-06T18:23:29+00,Oil & Gas (1B2),CH4,mfm,"[-103.9569139006977, 31.7667502366496, -103.94786307076879, 31.774444917351012]",ang,2023-05-14 20:27:47.147897+00:00,,,,,696.6065836,332.6937589,4.573,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191006t182329-F,31.770047,-103.944739,2019-10-06T18:23:29+00,Oil & Gas (1B2),CH4,mfm,"[-103.94900334136737, 31.765940726127464, -103.9400317788909, 31.77363558204104]",ang,2023-05-14 20:26:01.101585+00:00,,,,,322.2285586,174.8891398,4.499,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191006t182329-G,31.661059,-103.866473,2019-10-06T18:23:29+00,Oil & Gas (1B2),CH4,mfm,"[-103.87081070092542, 31.657081857246837, -103.86177062341353, 31.66477649312655]",ang,2023-05-14 20:30:29.997057+00:00,,,,,1429.264756,519.364608,4.484,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191006t182329-H,31.940429,-104.067055,2019-10-06T18:23:29+00,Oil & Gas (1B2),CH4,mfm,"[-104.0722057550426, 31.935036358509464, -104.06321768857752, 31.94273124636982]",ang,2023-05-14 20:28:40.224385+00:00,,,,,378.3645472,251.0564463,2.32,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191006t183904-1,32.080669,-104.218392,2019-10-06T18:39:04+00,Oil & Gas (1B2),CH4,mfm,"[-104.22388273367744, 32.077441644327436, -104.21480096370587, 32.085136586357805]",ang,2024-02-27 20:15:46.994479+00:00,,,,,283.59377178558975,95.80447447851337,1.25,0.207763671875,20.671714372110745,22.6990212619282,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191006t183904-3,31.824993,-104.04887,2019-10-06T18:39:04+00,Oil & Gas (1B2),CH4,mfm,"[-104.05493770805343, 31.821689368428867, -104.0458816122189, 31.829316456839045]",ang,2024-02-27 20:15:47.042060+00:00,,,,,694.7415883358932,220.45121129043034,4.0,0.86279296875,272.62075474043405,5.435921664706069,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191006t183904-4,31.69550295605446,-103.92893423237331,2019-10-06T18:39:04+00,Oil & Gas (1B2),CH4,mfm,"[-103.93163062053316, 31.69093971750512, -103.9225871668954, 31.6986344206435]",ang,2024-02-27 20:15:47.083974+00:00,,,,,1559.2279619820818,601.0470824188282,4.96875,1.1513671875,276.34927987626315,4.844860057008756,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191006t183904-5,31.647735,-103.895687,2019-10-06T18:39:04+00,Oil & Gas (1B2),CH4,mfm,"[-103.89731884270212, 31.64139031182189, -103.88812187130529, 31.649152314225212]",ang,2024-02-27 20:15:47.139102+00:00,,,,,1323.0196498696614,526.0726444838144,4.75,1.119140625,276.04203747682845,5.82297980168977,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191006t183904-A,31.874887,-104.091159,2019-10-06T18:39:04+00,Oil & Gas (1B2),CH4,mfm,"[-104.09535205719133, 31.870496528687706, -104.08629115398286, 31.878123628603426]",ang,2023-05-14 20:28:40.221102+00:00,,,,,924.8644422,255.4601269,3.789,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191006t183904-B,31.867133,-104.049577,2019-10-06T18:39:04+00,Oil & Gas (1B2),CH4,mfm,"[-104.05508076453405, 31.862083942986203, -104.0460997766021, 31.86977886739987]",ang,2023-05-14 20:29:35.895680+00:00,,,,,1008.277839,362.759817,3.489,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191006t183904-C,31.83824287,-104.0566514,2019-10-06T18:39:04+00,Oil & Gas (1B2),CH4,mfm,"[-104.05972299488123, 31.834309653332998, -104.0507446787087, 31.84200460571373]",ang,2023-05-14 20:29:35.900466+00:00,,,,,201.5655725,60.52581351,4.066,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191006t183904-D,31.722949,-103.953162,2019-10-06T18:39:04+00,Oil & Gas (1B2),CH4,mfm,"[-103.95736011747456, 31.71821743571857, -103.94831398426766, 31.725912155184787]",ang,2023-05-14 20:28:40.214250+00:00,,,,,484.478402,234.0206912,4.994,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191006t183904-E,31.642416,-103.859153,2019-10-06T18:39:04+00,Oil & Gas (1B2),CH4,mfm,"[-103.86303623569171, 31.637908807628914, -103.85407708521399, 31.64560363257427]",ang,2023-05-14 20:30:29.987046+00:00,,,,,1049.043003,449.4270595,4.557,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191006t183904-F,31.599558,-103.836367,2019-10-06T18:39:04+00,Oil & Gas (1B2),CH4,mfm,"[-103.83967284317453, 31.595951421316222, -103.83071773730983, 31.60364624106271]",ang,2023-05-14 20:31:24.139347+00:00,,,,,734.1063309,482.9308194,4.4,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191006t183904-G,31.544457,-103.804603,2019-10-06T18:39:04+00,Oil & Gas (1B2),CH4,mfm,"[-103.80641267716754, 31.538538540962218, -103.79746309665832, 31.54623334969294]",ang,2023-05-14 20:26:01.099264+00:00,,,,,349.2451862,145.6731109,3.661,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191006t185838-1,32.117083905377974,-104.31674002253459,2019-10-06T18:58:38+00,Oil & Gas (1B2),CH4,mfm,"[-104.32044272480833, 32.11294940632213, -104.31132144700568, 32.120608222523614]",ang,2024-02-27 20:15:47.264216+00:00,,,,,133.576337233674,60.81652657280235,1.9765625,0.685546875,71.73031198420458,18.572005958059712,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191006t185838-A,31.64236996,-103.9369735,2019-10-06T18:58:38+00,Oil & Gas (1B2),CH4,mfm,"[-103.93844406168506, 31.63641056710787, -103.92858740347219, 31.64486868226276]",ang,2023-05-14 20:29:35.915866+00:00,,,,,354.9423492,72.97695799,5.055,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191006t185838-B,31.781805,-104.063524,2019-10-06T18:58:38+00,Oil & Gas (1B2),CH4,mfm,"[-104.06819969728217, 31.778287744678167, -104.05926827238682, 31.785879968744982]",ang,2023-05-14 20:31:24.145599+00:00,,,,,1236.464411,589.5242269,4.983,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191006t185838-C,31.666613,-103.980022,2019-10-06T18:58:38+00,Oil & Gas (1B2),CH4,mfm,"[-103.98318171151061, 31.66281043388246, -103.97426165245264, 31.67033585584485]",ang,2023-05-14 20:30:29.999861+00:00,,,,,743.0634463,271.496738,5.31,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191006t191332-A,31.666697,-103.97985,2019-10-06T19:13:32+00,Oil & Gas (1B2),CH4,mfm,,ang,2023-05-14 20:28:40.215466+00:00,,,,,1238.290001,281.6641965,5.755,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t160856-A,35.29968762904771,-101.74636931014547,2019-10-07T16:08:56+00,Electricity Generation (1A1),CO2,mfa,"[-101.74927278310231, 35.29663744575361, -101.74015341267231, 35.304144789254536]",ang,2023-11-29 05:19:07.584342+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t160856-B,35.30049827052437,-101.74828835993694,2019-10-07T16:08:56+00,Electricity Generation (1A1),CO2,mfa,"[-101.75246792034473, 35.297889332506735, -101.74311049018353, 35.30546140630262]",ang,2023-11-29 05:19:08.159477+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t163319-A,34.16680819657945,-102.41080275244599,2019-10-07T16:33:19+00,Electricity Generation (1A1),CO2,mfa,"[-102.41667988458335, 34.163114920901705, -102.40752397497889, 34.17069056744193]",ang,2023-11-29 05:19:08.701624+00:00,,,,,,,,,,,,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t175016-1,31.942567,-103.088831,2019-10-07T17:50:16+00,Oil & Gas (1B2),CH4,mfm,"[-103.10272336675128, 31.935488909243876, -103.08666019042201, 31.94905234519967]",ang,2024-02-27 20:15:47.666337+00:00,,,,,1063.390863213351,435.16516449354936,4.3046875,0.428466796875,71.97365113376462,3.043762088027837,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t175016-A,31.92757,-103.137885,2019-10-07T17:50:16+00,Oil & Gas (1B2),CH4,mfm,"[-103.14333347561633, 31.924312218675475, -103.1343488611231, 31.93200504867334]",ang,2023-05-14 20:23:41.653757+00:00,,,,,1089.281584,248.8476216,4.124,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t175016-B,31.906178,-103.159494,2019-10-07T17:50:16+00,Oil & Gas (1B2),CH4,mfm,"[-103.16456080134641, 31.901889803184087, -103.15533981108184, 31.9096501904627]",ang,2023-05-14 20:27:47.129085+00:00,,,,,244.4931569,139.3716297,3.995,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t175016-C,31.898134,-103.177302,2019-10-07T17:50:16+00,Oil & Gas (1B2),CH4,mfm,"[-103.18320541134582, 31.893363459566466, -103.17398520579255, 31.90112390526959]",ang,2023-05-14 20:27:47.148887+00:00,,,,,315.8711331,131.8507031,3.926,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t175016-D,31.775442,-103.352891,2019-10-07T17:50:16+00,Oil & Gas (1B2),CH4,mfm,"[-103.3580021121838, 31.77085717921222, -103.34895247483509, 31.77855050452215]",ang,2023-05-14 20:31:24.149671+00:00,,,,,439.4516965,185.1642277,3.895,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t175016-E,31.73497672,-103.4720047,2019-10-07T17:50:16+00,Oil & Gas (1B2),CH4,mfm,"[-103.4782558867253, 31.729795296513014, -103.4690509649855, 31.737556612192595]",ang,2023-05-14 20:29:35.917532+00:00,,,,,222.0260909,51.31006294,3.886,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t175016-F,31.746242,-103.399085,2019-10-07T17:50:16+00,Oil & Gas (1B2),CH4,mfm,"[-103.40466635515479, 31.742019891758925, -103.39546043404306, 31.749781025718736]",ang,2023-05-14 20:26:54.208423+00:00,,,,,1813.656231,617.8376691,3.978,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t175016-G,31.675994,-103.569124,2019-10-07T17:50:16+00,Oil & Gas (1B2),CH4,mfm,"[-103.5751744316989, 31.671107035798215, -103.56605411054969, 31.678868797723485]",ang,2023-05-14 20:29:35.906756+00:00,,,,,366.6702636,81.19015479,3.733,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t175016-H,31.628139,-103.640612,2019-10-07T17:50:16+00,Oil & Gas (1B2),CH4,mfm,"[-103.64674884359331, 31.623511402462167, -103.63779151829482, 31.631205850814393]",ang,2023-05-14 20:30:29.973241+00:00,,,,,208.4975933,51.10987935,3.788,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t175016-I,31.623314,-103.649124,2019-10-07T17:50:16+00,Oil & Gas (1B2),CH4,mfm,"[-103.654731691807, 31.618250903844718, -103.64569580495062, 31.62594518538447]",ang,2023-05-14 20:26:54.214855+00:00,,,,,254.7550036,176.7175098,3.788,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t180411-A,31.619523,-103.558688,2019-10-07T18:04:11+00,Oil & Gas (1B2),CH4,mfm,"[-103.56418503910523, 31.615397272859248, -103.5549911217821, 31.62315886638363]",ang,2023-05-14 20:26:01.106409+00:00,,,,,705.769863,31.71866602,3.475,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t180411-B,31.614325,-103.553428,2019-10-07T18:04:11+00,Oil & Gas (1B2),CH4,mfm,"[-103.56048854352149, 31.608995605360736, -103.55137429338788, 31.616757384191306]",ang,2023-05-14 20:31:24.155921+00:00,,,,,680.0035283,235.0120631,3.472,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t180411-C,31.926517,-103.037069,2019-10-07T18:04:11+00,Oil & Gas (1B2),CH4,mfm,"[-103.0426640917629, 31.922151907508894, -103.0335212313286, 31.929979215172914]",ang,2023-05-14 20:23:41.658734+00:00,,,,,324.9827892,25.02445672,4.086,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t180411-D,31.943646,-103.036933,2019-10-07T18:04:11+00,Oil & Gas (1B2),CH4,mfm,"[-103.04197871144883, 31.939592602541072, -103.03275417517585, 31.947352791934843]",ang,2023-05-14 20:28:40.212042+00:00,,,,,554.9784575,334.6162602,4.097,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t180411-E,31.947929,-103.044402,2019-10-07T18:04:11+00,Oil & Gas (1B2),CH4,mfm,"[-103.05069992409132, 31.9435848537632, -103.04115707042297, 31.951682271133084]",ang,2023-05-14 20:27:47.140291+00:00,,,,,668.3299601,158.5609046,4.075,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t180411-F,31.938874,-103.041834,2019-10-07T18:04:11+00,Oil & Gas (1B2),CH4,mfm,"[-103.04652255987236, 31.934726006861727, -103.0373784460992, 31.942553316881924]",ang,2023-05-14 20:30:29.996515+00:00,,,,,362.937378,96.33169332,4.097,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t180411-G,31.784384,-103.320285,2019-10-07T18:04:11+00,Oil & Gas (1B2),CH4,mfm,"[-103.32522515184573, 31.78033423810969, -103.31609485713864, 31.788095334083536]",ang,2023-05-14 20:31:24.149796+00:00,,,,,745.7648187,194.1326778,3.507,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t180411-H,31.75326971,-103.3829417,2019-10-07T18:04:11+00,Oil & Gas (1B2),CH4,mfm,"[-103.38981107443851, 31.750723630281254, -103.38060433836755, 31.758484721684976]",ang,2023-05-14 20:24:17.878254+00:00,,,,,849.4730802,152.5137155,3.631,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t180411-I,31.944361,-103.051212,2019-10-07T18:04:11+00,Oil & Gas (1B2),CH4,mfm,"[-103.0572022038607, 31.939963247696767, -103.04805731903357, 31.947723295837477]",ang,2023-05-14 20:29:35.900718+00:00,,,,,133.1687084,35.15990906,4.032,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t180411-J,31.93729,-103.049086,2019-10-07T18:04:11+00,Oil & Gas (1B2),CH4,mfm,"[-103.05472903285067, 31.93309302479225, -103.04558483431138, 31.94085307064228]",ang,2023-05-14 20:28:40.229814+00:00,,,,,536.9209677,42.82043337,4.06,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t180411-K,31.936018,-103.04858,2019-10-07T18:04:11+00,Oil & Gas (1B2),CH4,mfm,"[-103.05357232454165, 31.931519412675826, -103.04442828524574, 31.939279456232512]",ang,2023-05-14 20:30:29.995366+00:00,,,,,551.8655958,214.5438045,4.06,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t180411-L,31.935412,-103.048339,2019-10-07T18:04:11+00,Oil & Gas (1B2),CH4,mfm,"[-103.0535737499267, 31.93145178756937, -103.04442971729249, 31.939211831180675]",ang,2023-05-14 20:29:35.899144+00:00,,,,,599.4120848,83.2992837,4.061,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t180411-M,31.656872,-103.531158,2019-10-07T18:04:11+00,Oil & Gas (1B2),CH4,mfm,"[-103.5361605707359, 31.653034765765728, -103.52696303776847, 31.660796269715547]",ang,2023-05-14 20:26:54.208183+00:00,,,,,181.3816348,58.53471622,3.442,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t180411-N,31.640785,-103.514248,2019-10-07T18:04:11+00,Oil & Gas (1B2),CH4,mfm,"[-103.52020098261902, 31.63695118198977, -103.5110050678214, 31.644712663233328]",ang,2023-05-14 20:30:29.986102+00:00,,,,,454.1681688,215.1359819,3.436,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t180411-O,31.729969,-103.418773,2019-10-07T18:04:11+00,Oil & Gas (1B2),CH4,mfm,"[-103.42435587918978, 31.725920351471633, -103.41523061494833, 31.733681732562477]",ang,2023-05-14 20:25:09.785438+00:00,,,,,134.9354544,7.64424345,3.632,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t180411-P,31.746247,-103.398519,2019-10-07T18:04:11+00,Oil & Gas (1B2),CH4,mfm,"[-103.4045990318273, 31.742521638839005, -103.39555200690006, 31.75021509833899]",ang,2023-05-14 20:29:35.910997+00:00,,,,,773.4274759,335.960156,3.665,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t180411-Q,31.947599,-103.05287,2019-10-07T18:04:11+00,Oil & Gas (1B2),CH4,mfm,"[-103.05824704824322, 31.943090997189845, -103.04910185119067, 31.95085104612681]",ang,2023-05-14 20:29:35.888128+00:00,,,,,610.2250716,118.24875,4.075,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t182352-A,31.964773,-103.494841,2019-10-07T18:23:52+00,Oil & Gas (1B2),CH4,mfm,"[-103.4990127214694, 31.961028776327577, -103.48986417955656, 31.968790147541625]",ang,2023-05-14 20:27:47.147793+00:00,,,,,2507.560665,555.4337127,3.656,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t182352-B,32.089533,-103.567469,2019-10-07T18:23:52+00,Oil & Gas (1B2),CH4,mfm,"[-103.57460952376341, 32.08611348289279, -103.56544840195912, 32.093874920024234]",ang,2023-05-14 20:30:29.989411+00:00,,,,,297.1580304,93.1888198,3.418,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t182352-C,32.200142,-103.673795,2019-10-07T18:23:52+00,Oil & Gas (1B2),CH4,mfm,"[-103.67863320922488, 32.196368763218835, -103.6696203846346, 32.20406282748663]",ang,2023-05-14 20:31:24.157288+00:00,,,,,251.526016,63.03226079,3.298,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t182352-D,32.24468,-103.711666,2019-10-07T18:23:52+00,Oil & Gas (1B2),CH4,mfm,"[-103.71777151650637, 32.2422354927927, -103.70867473850821, 32.24986173688582]",ang,2023-05-14 20:31:24.145343+00:00,,,,,259.6941181,119.5892322,3.201,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t182352-E,32.265832,-103.724056,2019-10-07T18:23:52+00,Oil & Gas (1B2),CH4,mfm,"[-103.72951693786803, 32.261973568484464, -103.72049755388419, 32.26966767537954]",ang,2023-05-14 20:28:40.233378+00:00,,,,,337.3426339,31.57688847,3.145,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t182352-F,32.297086,-103.738176,2019-10-07T18:23:52+00,Oil & Gas (1B2),CH4,mfm,"[-103.74301038967728, 32.293905806672946, -103.73398783072038, 32.30159991262658]",ang,2023-05-14 20:25:09.789399+00:00,,,,,133.9276142,71.74217166,3.096,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t182352-G,32.20122727,-103.6840719,2019-10-07T18:23:52+00,Oil & Gas (1B2),CH4,mfm,"[-103.69172776125156, 32.19860355672769, -103.68103987303753, 32.20757977696898]",ang,2023-05-14 20:29:35.917330+00:00,,,,,107.6138806,34.59324103,3.266,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t184008-2,32.02756420747099,-103.57096117321213,2019-10-07T18:40:08+00,Oil & Gas (1B2),CH4,mfm,"[-103.57829219447795, 32.024001250299605, -103.56918096739669, 32.031659073194284]",ang,2024-02-27 20:15:47.703272+00:00,,,,,1420.7028025128488,188.8913093837257,3.4609375,0.260009765625,84.38650908226562,2.57463559851281,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t184008-A,32.262836,-103.781559,2019-10-07T18:40:08+00,Oil & Gas (1B2),CH4,mfm,"[-103.78635929032858, 32.25840027295795, -103.77730332334605, 32.26612471175872]",ang,2023-05-14 20:27:47.136428+00:00,,,,,741.1909568,193.8453315,3.192,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t184008-B,32.264315,-103.770732,2019-10-07T18:40:08+00,Oil & Gas (1B2),CH4,mfm,"[-103.77612213800776, 32.2603036811371, -103.76714454640016, 32.26789510102361]",ang,2023-05-14 20:26:01.085389+00:00,,,,,439.7940545,187.8385843,3.168,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t184008-C,32.276816,-103.789113,2019-10-07T18:40:08+00,Oil & Gas (1B2),CH4,mfm,"[-103.7937886110723, 32.2728896291351, -103.78480996826814, 32.28041429767263]",ang,2023-05-14 20:31:24.140462+00:00,,,,,378.6526065,136.4615983,3.235,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t184008-D,32.10825174,-103.6570984,2019-10-07T18:40:08+00,Oil & Gas (1B2),CH4,mfm,"[-103.66306486995607, 32.10529510119924, -103.65402424428753, 32.11295284824554]",ang,2023-05-14 20:30:30.001240+00:00,,,,,104.0890944,65.26950254,3.372,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t184008-E,32.284475,-103.793846,2019-10-07T18:40:08+00,Oil & Gas (1B2),CH4,mfm,"[-103.79870916859747, 32.28108044641699, -103.78965072255755, 32.288738479709885]",ang,2023-05-14 20:27:47.140002+00:00,,,,,743.4419339,74.7265148,3.255,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t184008-F,32.305422,-103.802816,2019-10-07T18:40:08+00,Oil & Gas (1B2),CH4,mfm,"[-103.80793638014849, 32.30252844536435, -103.79895458305077, 32.31011988583822]",ang,2023-05-14 20:25:09.781224+00:00,,,,,183.1236477,84.32012549,3.258,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t184008-G,32.269174,-103.806612,2019-10-07T18:40:08+00,Oil & Gas (1B2),CH4,mfm,"[-103.81345798532753, 32.264798754579736, -103.80447987930243, 32.272390233423096]",ang,2023-05-14 20:30:29.999026+00:00,,,,,621.4407882,105.4551051,3.236,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t184008-H,31.869178,-103.451175,2019-10-07T18:40:08+00,Oil & Gas (1B2),CH4,mfm,"[-103.45644593539879, 31.86524322202443, -103.44735038837828, 31.872967674480606]",ang,2023-05-14 20:26:01.110075+00:00,,,,,401.556236,79.00435738,3.606,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t184008-I,32.273262,-103.798131,2019-10-07T18:40:08+00,Oil & Gas (1B2),CH4,mfm,"[-103.80381224188653, 32.269447134061465, -103.79483369897987, 32.27703859339025]",ang,2023-05-14 20:26:01.087828+00:00,,,,,716.4417295,346.3932994,3.235,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t185303-A,32.25697501,-103.8164747,2019-10-07T18:53:03+00,Oil & Gas (1B2),CH4,mfm,"[-103.82472888605855, 32.25043567085776, -103.80645969687174, 32.26595163016361]",ang,2023-05-14 20:28:40.221685+00:00,,,,,119.0423275,60.31406357,3.197,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191007t185303-B,32.142987,-103.739434,2019-10-07T18:53:03+00,Oil & Gas (1B2),CH4,mfm,"[-103.74590004272689, 32.13938992060366, -103.73685588879782, 32.1471143815944]",ang,2023-05-14 20:26:54.216823+00:00,,,,,208.2654262,25.56406564,3.142,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
